Time (ms),Name,Value
152948,"Motor Output rad-s","71.6522426021383"
152948,"Current (A)","1.5"
153050,"Ideal Motor Speed rad-s","81.410869245591"
153050,"Motor Output rad-s","84.81379776219711"
153050,"Current (A)","1.375"
153148,"Ideal Motor Speed rad-s","86.44290185894694"
153148,"Motor Output rad-s","96.73282848406853"
153148,"Voltage (V)","2.003225806451613"
153248,"Ideal Motor Speed rad-s","91.04742863992966"
153248,"Motor Output rad-s","107.27127649684289"
153248,"Voltage (V)","1.9908602150537635"
153348,"Current (A)","1.25"
153348,"Voltage (V)","1.9908602150537635"
153348,"Ideal Motor Speed rad-s","95.25005189603068"
153348,"Motor Output rad-s","114.91050082051339"
153449,"Voltage (V)","2.003225806451613"
153449,"Ideal Motor Speed rad-s","99.16118668810947"
153449,"Motor Output rad-s","123.37807476964213"
153449,"Current (A)","1.125"
153549,"Ideal Motor Speed rad-s","102.75726540478665"
153549,"Motor Output rad-s","131.33943505876857"
153549,"Voltage (V)","1.9908602150537635"
153649,"Ideal Motor Speed rad-s","106.05007732680231"
153649,"Motor Output rad-s","138.3343874515271"
153649,"Voltage (V)","2.003225806451613"
153748,"Ideal Motor Speed rad-s","109.06674877071595"
153748,"Motor Output rad-s","144.6390484897371"
153748,"Voltage (V)","1.9908602150537635"
153748,"Current (A)","1.0"
153849,"Voltage (V)","2.003225806451613"
153849,"Ideal Motor Speed rad-s","111.86553491199219"
153849,"Motor Output rad-s","149.28701027703056"
153949,"Ideal Motor Speed rad-s","114.44538326775098"
153949,"Motor Output rad-s","154.62526341887263"
153949,"Voltage (V)","1.9908602150537635"
154049,"Ideal Motor Speed rad-s","116.80012259173692"
154049,"Motor Output rad-s","159.50332232434897"
154049,"Current (A)","1.0"
154049,"Voltage (V)","2.003225806451613"
154149,"Current (A)","0.875"
154149,"Voltage (V)","2.003225806451613"
154149,"Ideal Motor Speed rad-s","118.96843906053199"
154149,"Motor Output rad-s","163.9211869934596"
154249,"Ideal Motor Speed rad-s","120.98686899588394"
154250,"Motor Output rad-s","167.14254664801948"
154250,"Voltage (V)","1.9908602150537635"
154349,"Ideal Motor Speed rad-s","122.82541518746989"
154349,"Motor Output rad-s","170.87011996258158"
154349,"Voltage (V)","1.9908602150537635"
154449,"Voltage (V)","2.003225806451613"
154449,"Ideal Motor Speed rad-s","124.51214145543757"
154449,"Motor Output rad-s","174.36759615896082"
154549,"Voltage (V)","1.9908602150537635"
154549,"Ideal Motor Speed rad-s","126.06655390612032"
154549,"Motor Output rad-s","177.72701408443038"
154650,"Ideal Motor Speed rad-s","127.50310030064931"
154650,"Motor Output rad-s","180.35012123171484"
154650,"Voltage (V)","2.003225806451613"
154650,"Current (A)","0.75"
154750,"Current (A)","0.75"
154750,"Ideal Motor Speed rad-s","128.82927678513792"
154750,"Motor Output rad-s","183.29536434445527"
154750,"Voltage (V)","1.9908602150537635"
154850,"Ideal Motor Speed rad-s","130.03683953233593"
154850,"Motor Output rad-s","186.01051033901285"
154850,"Voltage (V)","1.9908602150537635"
154950,"Ideal Motor Speed rad-s","131.15185898336946"
154950,"Motor Output rad-s","188.44953979175102"
154950,"Voltage (V)","2.003225806451613"
155050,"Voltage (V)","1.9908602150537635"
155050,"Ideal Motor Speed rad-s","132.18370946839846"
155050,"Motor Output rad-s","190.29031673721377"
155150,"Ideal Motor Speed rad-s","133.12798960570538"
155150,"Motor Output rad-s","192.3611908008594"
155250,"Voltage (V)","1.9908602150537635"
155250,"Ideal Motor Speed rad-s","133.99193134743973"
155250,"Motor Output rad-s","194.29400659359533"
155351,"Ideal Motor Speed rad-s","134.79358245994203"
155351,"Motor Output rad-s","196.04274469178495"
155351,"Voltage (V)","1.9908602150537635"
155451,"Ideal Motor Speed rad-s","135.53141614257595"
155451,"Motor Output rad-s","197.23924970633576"
155550,"Current (A)","0.625"
155550,"Ideal Motor Speed rad-s","136.20816960478112"
155550,"Motor Output rad-s","198.66585183906938"
155550,"Voltage (V)","2.003225806451613"
155650,"Voltage (V)","1.9908602150537635"
155650,"Ideal Motor Speed rad-s","136.82904289673004"
155650,"Motor Output rad-s","200.04643454816647"
155751,"Ideal Motor Speed rad-s","137.40286278535828"
155751,"Motor Output rad-s","201.24293956271725"
155851,"Current (A)","0.625"
155851,"Ideal Motor Speed rad-s","137.93093757360748"
155851,"Motor Output rad-s","202.39342515363148"
155950,"Ideal Motor Speed rad-s","138.41528557019774"
155950,"Motor Output rad-s","203.1757553554532"
156050,"Ideal Motor Speed rad-s","138.86202876815545"
156050,"Motor Output rad-s","204.09614382818455"
156151,"Ideal Motor Speed rad-s","139.27437434355278"
156151,"Motor Output rad-s","205.0165323009159"
156251,"Voltage (V)","1.9908602150537635"
156251,"Ideal Motor Speed rad-s","139.65330131967247"
156251,"Motor Output rad-s","205.75284307910107"
156351,"Ideal Motor Speed rad-s","139.99813714586534"
156351,"Motor Output rad-s","206.35109558637646"
156351,"Voltage (V)","1.9908602150537635"
156452,"Ideal Motor Speed rad-s","140.31917295933215"
156452,"Motor Output rad-s","206.9953675172884"
156452,"Voltage (V)","1.9908602150537635"
156551,"Ideal Motor Speed rad-s","140.613447418863"
156551,"Motor Output rad-s","207.5476006009273"
156651,"Ideal Motor Speed rad-s","140.88599151071313"
156651,"Motor Output rad-s","208.19187253183924"
156753,"Ideal Motor Speed rad-s","141.13256863884735"
156753,"Motor Output rad-s","208.6520667682049"
156852,"Ideal Motor Speed rad-s","141.36229523209406"
156852,"Motor Output rad-s","209.2503192754803"
156952,"Ideal Motor Speed rad-s","141.57379097721727"
156952,"Motor Output rad-s","209.57245524093628"
157052,"Voltage (V)","-1.998729227761486"
157052,"Ideal Motor Speed rad-s","-2.4076058421201387"
157052,"Motor Output rad-s","209.94061063002886"
157052,"Current (A)","1.125"
157152,"Current (A)","3.625"
157152,"Voltage (V)","-1.9873900293255133"
157152,"Ideal Motor Speed rad-s","-13.675177816805444"
157152,"Motor Output rad-s","196.9631331645163"
157252,"Current (A)","3.0"
157253,"Ideal Motor Speed rad-s","-24.213323347830283"
157253,"Motor Output rad-s","137.598076673342"
157253,"Voltage (V)","-1.9873900293255133"
157352,"Current (A)","2.625"
157352,"Ideal Motor Speed rad-s","-33.72754876562408"
157352,"Motor Output rad-s","80.48797194035959"
157352,"Voltage (V)","-1.995307917888563"
157452,"Current (A)","2.375"
157452,"Ideal Motor Speed rad-s","-42.48820828737894"
157452,"Motor Output rad-s","33.22602386560298"
157452,"Voltage (V)","-1.9996578690127078"
157552,"Current (A)","1.75"
157552,"Voltage (V)","-1.9873900293255133"
157552,"Ideal Motor Speed rad-s","-50.60176328121861"
157552,"Motor Output rad-s","1.7947575218262004"
157652,"Voltage (V)","-1.995307917888563"
157653,"Ideal Motor Speed rad-s","-58.116364917631586"
157653,"Motor Output rad-s","-24.66641106920111"
157653,"Current (A)","1.625"
157753,"Ideal Motor Speed rad-s","-64.98100239452184"
157753,"Motor Output rad-s","-43.85651072565048"
157753,"Voltage (V)","-2.003225806451613"
157753,"Current (A)","1.375"
157853,"Ideal Motor Speed rad-s","-71.2679868971699"
157853,"Motor Output rad-s","-60.83767804754453"
157853,"Current (A)","1.25"
157953,"Ideal Motor Speed rad-s","-77.09552876023095"
157953,"Motor Output rad-s","-74.36738859669589"
157953,"Voltage (V)","-1.995307917888563"
158053,"Ideal Motor Speed rad-s","-82.47255720604343"
158053,"Voltage (V)","-2.003225806451613"
158053,"Motor Output rad-s","-83.6172927476463"
158053,"Current (A)","1.125"
158153,"Ideal Motor Speed rad-s","-87.38786850690371"
158153,"Motor Output rad-s","-95.35224577497145"
158253,"Current (A)","1.0"
158253,"Voltage (V)","-1.995307917888563"
158253,"Ideal Motor Speed rad-s","-91.8848444685584"
158253,"Motor Output rad-s","-104.4180722313756"
158353,"Ideal Motor Speed rad-s","-96.05489872549231"
158353,"Motor Output rad-s","-113.48389868777974"
158353,"Current (A)","0.875"
158453,"Ideal Motor Speed rad-s","-99.90127812634417"
158453,"Motor Output rad-s","-119.55846260780689"
158453,"Voltage (V)","-2.003225806451613"
158554,"Ideal Motor Speed rad-s","-103.4312405159838"
158554,"Motor Output rad-s","-126.59943442420197"
158554,"Voltage (V)","-1.995307917888563"
158653,"Current (A)","0.75"
158653,"Ideal Motor Speed rad-s","-106.65266216342663"
158653,"Motor Output rad-s","-133.31827027514106"
158654,"Voltage (V)","-2.003225806451613"
158754,"Ideal Motor Speed rad-s","-109.66226256150348"
158754,"Motor Output rad-s","-139.0706982297122"
158754,"Voltage (V)","-1.9908602150537635"
158854,"Voltage (V)","-1.9908602150537635"
158854,"Ideal Motor Speed rad-s","-112.41360048316858"
158854,"Motor Output rad-s","-142.89031039154747"
158954,"Voltage (V)","-2.003225806451613"
158954,"Ideal Motor Speed rad-s","-114.91551221491535"
158954,"Motor Output rad-s","-147.8604081442969"
158954,"Current (A)","0.75"
159053,"Current (A)","0.625"
159054,"Ideal Motor Speed rad-s","-117.242027502092"
159054,"Motor Output rad-s","-152.41633108431728"
159054,"Voltage (V)","-2.003225806451613"
159155,"Voltage (V)","-1.9908602150537635"
159155,"Ideal Motor Speed rad-s","-119.3988267987374"
159155,"Motor Output rad-s","-156.37400151706225"
159254,"Ideal Motor Speed rad-s","-121.36752550209297"
159254,"Motor Output rad-s","-159.1351669352564"
159254,"Voltage (V)","-1.9908602150537635"
159354,"Ideal Motor Speed rad-s","-123.15885551863128"
159354,"Motor Output rad-s","-162.35652658981627"
159354,"Voltage (V)","-1.9908602150537635"
159454,"Ideal Motor Speed rad-s","-124.83538136545667"
159454,"Motor Output rad-s","-165.3017697025567"
159454,"Voltage (V)","-2.003225806451613"
159555,"Ideal Motor Speed rad-s","-126.36720007786704"
159555,"Motor Output rad-s","-168.06293512075086"
159555,"Voltage (V)","-1.9908602150537635"
159555,"Current (A)","0.5"
159654,"Voltage (V)","-1.9908602150537635"
159654,"Ideal Motor Speed rad-s","-127.78010947021471"
159654,"Motor Output rad-s","-170.27186745530616"
159754,"Ideal Motor Speed rad-s","-129.06582118475123"
159754,"Motor Output rad-s","-172.57283863713462"
159856,"Ideal Motor Speed rad-s","-130.26425398571246"
159856,"Motor Output rad-s","-174.64371270078027"
159856,"Voltage (V)","-2.003225806451613"
159955,"Ideal Motor Speed rad-s","-131.36301961935544"
159955,"Motor Output rad-s","-176.57652849351615"
159955,"Voltage (V)","-1.9908602150537635"
160055,"Voltage (V)","-1.9908602150537635"
160055,"Ideal Motor Speed rad-s","-132.37773719351037"
160055,"Motor Output rad-s","-178.37128601534235"
160154,"Ideal Motor Speed rad-s","-133.30095876861827"
160154,"Motor Output rad-s","-179.6138104535297"
160256,"Ideal Motor Speed rad-s","-134.1585394206553"
160256,"Motor Output rad-s","-181.04041258626336"
160256,"Voltage (V)","-1.9908602150537635"
160355,"Ideal Motor Speed rad-s","-134.94971152486474"
160355,"Motor Output rad-s","-182.467014718997"
160455,"Ideal Motor Speed rad-s","-135.66749498625344"
160455,"Motor Output rad-s","-183.66351973354782"
160455,"Voltage (V)","-1.998729227761486"
160555,"Ideal Motor Speed rad-s","-136.3349645831298"
160555,"Motor Output rad-s","-184.5839082062792"
160656,"Voltage (V)","-1.9908602150537635"
160656,"Ideal Motor Speed rad-s","-136.95077651883182"
160656,"Motor Output rad-s","-185.64235494992027"
160756,"Ideal Motor Speed rad-s","-137.5172813557715"
160756,"Motor Output rad-s","-186.60876284628824"
160855,"Ideal Motor Speed rad-s","-138.0289668687527"
160855,"Motor Output rad-s","-187.48313189538305"
160955,"Ideal Motor Speed rad-s","-138.50962459530584"
160955,"Motor Output rad-s","-188.12740382629505"
161056,"Ideal Motor Speed rad-s","-138.9485392128387"
161056,"Motor Output rad-s","-188.86371460448015"
161157,"Ideal Motor Speed rad-s","-139.35277639891885"
161157,"Motor Output rad-s","-189.55400595902867"
161259,"Ideal Motor Speed rad-s","-139.7236423414868"
161259,"Motor Output rad-s","-190.19827788994064"
161259,"Current (A)","0.5"
161357,"Current (A)","0.5"
161357,"Ideal Motor Speed rad-s","-140.06402301089335"
161357,"Motor Output rad-s","-190.61245270266977"
161456,"Ideal Motor Speed rad-s","-140.3797733553058"
161456,"Motor Output rad-s","-191.118666362672"
161557,"Current (A)","0.375"
161557,"Ideal Motor Speed rad-s","-140.67005218429748"
161557,"Motor Output rad-s","-191.57886059903774"
161656,"Ideal Motor Speed rad-s","-140.93429528513818"
161656,"Motor Output rad-s","-192.0390548354034"
161757,"Ideal Motor Speed rad-s","-141.18168750564615"
161757,"Motor Output rad-s","-192.3611908008594"
161757,"Current (A)","0.5"
161857,"Voltage (V)","-1.998729227761486"
161857,"Ideal Motor Speed rad-s","-141.40661242207082"
161857,"Motor Output rad-s","-192.72934618995197"
161857,"Current (A)","0.5"
161957,"Ideal Motor Speed rad-s","-141.61252425798315"
161957,"Motor Output rad-s","-193.05148215540794"
161957,"Current (A)","0.375"
161957,"Voltage (V)","-1.9908602150537635"
162056,"Ideal Motor Speed rad-s","-141.80418860796053"
162056,"Motor Output rad-s","-193.28157927359078"
162158,"Ideal Motor Speed rad-s","9.395955339522448"
162158,"Motor Output rad-s","-187.75924843720247"
162158,"Current (A)","2.625"
162158,"Voltage (V)","1.9996578690127078"
162257,"Current (A)","2.875"
162257,"Voltage (V)","1.995307917888563"
162257,"Ideal Motor Speed rad-s","20.16201571886656"
162258,"Motor Output rad-s","-153.19866128613896"
162357,"Ideal Motor Speed rad-s","29.998781958801782"
162357,"Motor Output rad-s","-99.1718579368067"
162357,"Current (A)","2.5"
162357,"Voltage (V)","1.9916911045943304"
162457,"Ideal Motor Speed rad-s","39.1379371285313"
162457,"Motor Output rad-s","-52.232045827506084"
162457,"Current (A)","2.25"
162457,"Voltage (V)","1.9794721407624634"
162558,"Ideal Motor Speed rad-s","47.538885726052534"
162558,"Motor Output rad-s","-10.21631204731837"
162558,"Current (A)","2.0"
162558,"Voltage (V)","1.995307917888563"
162657,"Ideal Motor Speed rad-s","55.26287924458563"
162658,"Motor Output rad-s","13.29961343096851"
162658,"Current (A)","2.0"
162658,"Voltage (V)","1.9873900293255133"
162758,"Ideal Motor Speed rad-s","63.663762182300566"
162758,"Motor Output rad-s","37.781946805623335"
162758,"Current (A)","1.75"
162758,"Voltage (V)","1.995307917888563"
162859,"Ideal Motor Speed rad-s","68.87519481986088"
162859,"Motor Output rad-s","52.692240063871765"
162859,"Current (A)","1.625"
162958,"Ideal Motor Speed rad-s","74.89814103741767"
162958,"Motor Output rad-s","68.0627275584859"
162958,"Current (A)","1.5"
179845,"Amplitude (V)","-2.0"
185278,"y_of_t1","-273.0760814139369"
185278,"Current (A)","0.375"
185278,"Voltage (V)","-2.0065982404692084"
185278,"Ideal Motor Speed rad-s","-4.755348846907097"
185278,"Motor Output rad-s","-0.04601942363656923"
185377,"Current (A)","1.5"
185377,"Voltage (V)","-1.998729227761486"
185377,"Ideal Motor Speed rad-s","-15.917131289129607"
185377,"Motor Output rad-s","-8.605632220038448"
185477,"Ideal Motor Speed rad-s","-26.112301197574116"
185477,"Motor Output rad-s","-27.565634758304974"
185477,"Current (A)","1.375"
185582,"Ideal Motor Speed rad-s","-35.57404840150679"
185582,"Motor Output rad-s","-43.44233591292135"
185582,"Current (A)","1.25"
185678,"Ideal Motor Speed rad-s","-44.24571958851066"
185678,"Motor Output rad-s","-55.13126951660995"
185778,"Ideal Motor Speed rad-s","-52.19615944069535"
185778,"Motor Output rad-s","-68.20078582939561"
185778,"Current (A)","1.125"
185878,"Ideal Motor Speed rad-s","-60.90967246695566"
185878,"Motor Output rad-s","-80.71806905854243"
185878,"Current (A)","1.0"
185978,"Ideal Motor Speed rad-s","-67.57180803309761"
185978,"Motor Output rad-s","-89.32370127858088"
186078,"Motor Output rad-s","-97.5611781095268"
186078,"Ideal Motor Speed rad-s","-72.51596536779446"
186078,"Current (A)","0.875"
186178,"Ideal Motor Speed rad-s","-78.20558434644889"
186178,"Motor Output rad-s","-104.37205280773902"
186178,"Voltage (V)","-1.9908602150537635"
186279,"Ideal Motor Speed rad-s","-84.48143387600241"
186279,"Motor Output rad-s","-112.51749079141177"
186279,"Voltage (V)","-1.998729227761486"
186279,"Current (A)","0.75"
186378,"Ideal Motor Speed rad-s","-88.33012633101241"
186379,"Motor Output rad-s","-118.3159381696195"
186478,"Ideal Motor Speed rad-s","-93.63549641943564"
186478,"Motor Output rad-s","-125.35690998601461"
186578,"Ideal Motor Speed rad-s","-97.64720311501912"
186578,"Motor Output rad-s","-129.17652214784985"
186679,"Ideal Motor Speed rad-s","-101.34924541651795"
186679,"Motor Output rad-s","-134.4687558660553"
186679,"Current (A)","0.625"
186779,"Ideal Motor Speed rad-s","-104.76725879868825"
186779,"Motor Output rad-s","-139.1167176533488"
186879,"Ideal Motor Speed rad-s","-107.88171911358454"
186879,"Motor Output rad-s","-142.89031039154747"
186979,"Ideal Motor Speed rad-s","-110.77649968805206"
186979,"Motor Output rad-s","-145.7895340806513"
187079,"Ideal Motor Speed rad-s","-113.43904237890969"
187080,"Motor Output rad-s","-149.37904912430372"
187179,"Ideal Motor Speed rad-s","-115.91660996603291"
187179,"Motor Output rad-s","-151.9561368479516"
187279,"Motor Output rad-s","-155.49963246796742"
187279,"Ideal Motor Speed rad-s","-118.11945228860435"
187379,"Current (A)","0.5"
187379,"Ideal Motor Speed rad-s","-120.19902293682527"
187379,"Motor Output rad-s","-157.43244826070332"
187480,"Ideal Motor Speed rad-s","-122.10842996280854"
187480,"Motor Output rad-s","-159.91749713707807"
187580,"Ideal Motor Speed rad-s","-123.86062945339854"
187580,"Motor Output rad-s","-162.31050716617972"
187679,"Ideal Motor Speed rad-s","-125.45971745866093"
187679,"Motor Output rad-s","-164.56545892437157"
187781,"Ideal Motor Speed rad-s","-126.94623842593926"
187781,"Motor Output rad-s","-166.26817759892467"
187883,"Ideal Motor Speed rad-s","-128.3142268474269"
187883,"Motor Output rad-s","-168.10895454438742"
187980,"Ideal Motor Speed rad-s","-129.56816351956408"
187980,"Motor Output rad-s","-169.85769264257706"
188080,"Ideal Motor Speed rad-s","-130.71990054755284"
188080,"Motor Output rad-s","-171.4223530462204"
188181,"Ideal Motor Speed rad-s","-131.78429442249742"
188181,"Motor Output rad-s","-172.4807997898615"
188281,"Ideal Motor Speed rad-s","-132.75976258871805"
188281,"Motor Output rad-s","-173.7693436516854"
188381,"Ideal Motor Speed rad-s","-133.65537080941183"
188381,"Motor Output rad-s","-174.96584866623624"
188480,"Ideal Motor Speed rad-s","-134.48049073599515"
188480,"Motor Output rad-s","-176.11633425715047"
188581,"Ideal Motor Speed rad-s","-135.24372313164363"
188581,"Motor Output rad-s","-177.22080042442812"
188681,"Ideal Motor Speed rad-s","-135.94621930356757"
188681,"Motor Output rad-s","-178.09516947352296"
188781,"Ideal Motor Speed rad-s","-136.58611223588477"
188781,"Motor Output rad-s","-179.01555794625435"
188881,"Ideal Motor Speed rad-s","-137.1814457250222"
188881,"Motor Output rad-s","-179.88992699534916"
188981,"Ideal Motor Speed rad-s","-137.72639196756975"
188981,"Motor Output rad-s","-180.62623777353423"
189081,"Ideal Motor Speed rad-s","-138.22981986323498"
189081,"Motor Output rad-s","-181.27050970444623"
189181,"Ideal Motor Speed rad-s","-138.69131071265545"
189181,"Motor Output rad-s","-181.91478163535817"
189282,"Ideal Motor Speed rad-s","-139.11506180748867"
189282,"Motor Output rad-s","-182.467014718997"
189282,"Current (A)","0.375"
189382,"Current (A)","0.375"
189382,"Ideal Motor Speed rad-s","-139.50742605328878"
189382,"Motor Output rad-s","-182.97322837899927"
189482,"Ideal Motor Speed rad-s","-139.86557139918344"
189482,"Motor Output rad-s","-183.34138376809182"
189482,"Current (A)","0.5"
189581,"Ideal Motor Speed rad-s","-140.1934530485179"
189581,"Motor Output rad-s","-183.8475974280941"
189682,"Ideal Motor Speed rad-s","-140.49884365023914"
189682,"Motor Output rad-s","-184.30779166445978"
189682,"Current (A)","0.375"
189782,"Ideal Motor Speed rad-s","-140.77972272453243"
189782,"Motor Output rad-s","-184.81400532446204"
189882,"Current (A)","0.375"
189882,"Ideal Motor Speed rad-s","-141.03624128306936"
189882,"Motor Output rad-s","-185.13614128991804"
189982,"Ideal Motor Speed rad-s","-141.2731376308187"
189982,"Motor Output rad-s","-185.5042966790106"
190083,"Ideal Motor Speed rad-s","-141.4922378052973"
190083,"Motor Output rad-s","-185.8264326444666"
190083,"Current (A)","0.5"
190183,"Ideal Motor Speed rad-s","-141.69304924534762"
190183,"Motor Output rad-s","-186.10254918628596"
190183,"Current (A)","0.375"
190282,"Current (A)","1.625"
190282,"Ideal Motor Speed rad-s","6.991340356197573"
190283,"Motor Output rad-s","-185.59633552628372"
190283,"Voltage (V)","2.011143695014663"
190382,"Current (A)","2.875"
190382,"Ideal Motor Speed rad-s","18.02491706525065"
190382,"Motor Output rad-s","-156.97225402433764"
190382,"Voltage (V)","1.9751221896383189"
190483,"Voltage (V)","2.003225806451613"
190483,"Ideal Motor Speed rad-s","28.069122148395895"
190483,"Motor Output rad-s","-103.63574202955392"
190483,"Current (A)","2.625"
190583,"Current (A)","2.25"
190583,"Ideal Motor Speed rad-s","37.3626172292565"
190583,"Motor Output rad-s","-56.51185222570703"
190583,"Voltage (V)","1.995307917888563"
190683,"Ideal Motor Speed rad-s","45.82720572740743"
190683,"Motor Output rad-s","-22.411459311009217"
190683,"Current (A)","2.0"
190683,"Voltage (V)","2.003225806451613"
190783,"Ideal Motor Speed rad-s","53.701730207900404"
190783,"Motor Output rad-s","8.789709914584723"
190884,"Ideal Motor Speed rad-s","60.942971165846984"
190884,"Motor Output rad-s","29.406411703767745"
190884,"Current (A)","1.75"
190884,"Voltage (V)","1.9908602150537635"
190983,"Ideal Motor Speed rad-s","67.59715251357217"
190983,"Motor Output rad-s","47.76816173475886"
190983,"Current (A)","1.625"
190983,"Voltage (V)","2.003225806451613"
191083,"Voltage (V)","2.003225806451613"
191083,"Ideal Motor Speed rad-s","73.6504326969711"
191083,"Motor Output rad-s","63.64486288937525"
191083,"Current (A)","1.5"
191184,"Ideal Motor Speed rad-s","79.31113188050766"
191184,"Motor Output rad-s","75.28777706942725"
191184,"Current (A)","1.375"
191184,"Voltage (V)","1.9908602150537635"
191284,"Ideal Motor Speed rad-s","84.49948510315171"
191284,"Motor Output rad-s","87.43690490948156"
191284,"Voltage (V)","2.003225806451613"
191383,"Ideal Motor Speed rad-s","89.26883454397357"
191383,"Motor Output rad-s","98.61962485316788"
191483,"Voltage (V)","1.9908602150537635"
191483,"Ideal Motor Speed rad-s","93.59686882800554"
191483,"Motor Output rad-s","108.32972324048399"
191483,"Current (A)","1.25"
191584,"Ideal Motor Speed rad-s","97.64558073873643"
191584,"Motor Output rad-s","115.60079217506193"
191584,"Voltage (V)","2.003225806451613"
191684,"Ideal Motor Speed rad-s","101.35962250420108"
191684,"Motor Output rad-s","123.56215246418839"
191684,"Voltage (V)","1.9908602150537635"
191684,"Current (A)","1.125"
191784,"Ideal Motor Speed rad-s","104.78785058200287"
191784,"Motor Output rad-s","131.0172990933126"
191884,"Ideal Motor Speed rad-s","107.88960407743882"
191884,"Motor Output rad-s","137.82817379152485"
191884,"Current (A)","1.0"
191884,"Voltage (V)","1.998729227761486"
191984,"Ideal Motor Speed rad-s","110.78582864438744"
191984,"Motor Output rad-s","142.70623269700118"
192084,"Voltage (V)","1.9908602150537635"
192084,"Ideal Motor Speed rad-s","113.44731818420034"
192084,"Motor Output rad-s","148.32060238066265"
192184,"Ideal Motor Speed rad-s","115.89275235921946"
192184,"Motor Output rad-s","153.56681667523154"
192287,"Ideal Motor Speed rad-s","118.13545014742488"
192287,"Motor Output rad-s","158.35283673343474"
192287,"Current (A)","0.875"
192385,"Ideal Motor Speed rad-s","120.21266491926555"
192385,"Motor Output rad-s","161.98837120072372"
192485,"Ideal Motor Speed rad-s","122.11043659808989"
192485,"Motor Output rad-s","166.2221581752881"
192584,"Ideal Motor Speed rad-s","123.85633259603283"
192584,"Motor Output rad-s","170.13380918439645"
192685,"Ideal Motor Speed rad-s","125.47082285062777"
192685,"Motor Output rad-s","173.63128538077572"
192785,"Ideal Motor Speed rad-s","126.95496203529736"
192785,"Motor Output rad-s","176.89866445897212"
192885,"Ideal Motor Speed rad-s","128.30231421004245"
192885,"Motor Output rad-s","179.2456550644372"
192885,"Current (A)","0.75"
192984,"Ideal Motor Speed rad-s","129.56431451665853"
192984,"Motor Output rad-s","182.00682048263133"
193086,"Ideal Motor Speed rad-s","130.72133914706748"
193086,"Motor Output rad-s","184.44584993536947"
193086,"Voltage (V)","1.9908602150537635"
193185,"Ideal Motor Speed rad-s","131.7936765515195"
193185,"Motor Output rad-s","186.74682111719798"
193285,"Ideal Motor Speed rad-s","132.75619324673633"
193285,"Motor Output rad-s","188.44953979175102"
193385,"Ideal Motor Speed rad-s","133.65980081008902"
193385,"Motor Output rad-s","190.38235558448693"
193486,"Ideal Motor Speed rad-s","134.48482112747095"
193486,"Motor Output rad-s","192.2231325299497"
193586,"Ideal Motor Speed rad-s","135.247166589954"
193586,"Motor Output rad-s","193.8798317808662"
193586,"Voltage (V)","1.998729227761486"
193686,"Ideal Motor Speed rad-s","135.9431582853464"
193686,"Motor Output rad-s","194.98429794814382"
193686,"Voltage (V)","1.9908602150537635"
193785,"Ideal Motor Speed rad-s","136.59314591242693"
193785,"Motor Output rad-s","196.45691950451408"
193886,"Current (A)","0.75"
193886,"Ideal Motor Speed rad-s","137.1847746394837"
193886,"Motor Output rad-s","197.6994439427014"
193986,"Ideal Motor Speed rad-s","137.72858734616725"
193987,"Motor Output rad-s","198.84992953361564"
193987,"Current (A)","0.625"
194086,"Ideal Motor Speed rad-s","138.22678972332105"
194086,"Motor Output rad-s","199.7242985827105"
194187,"Ideal Motor Speed rad-s","138.69211137957114"
194187,"Motor Output rad-s","200.64468705544186"
194187,"Current (A)","0.625"
194187,"Voltage (V)","1.998729227761486"
194286,"Ideal Motor Speed rad-s","139.11450000729369"
194287,"Motor Output rad-s","201.56507552817322"
194386,"Ideal Motor Speed rad-s","139.50805122632696"
194386,"Motor Output rad-s","202.39342515363148"
194486,"Voltage (V)","1.9908602150537635"
194486,"Ideal Motor Speed rad-s","139.86319686647153"
194486,"Motor Output rad-s","202.9916776609069"
194587,"Ideal Motor Speed rad-s","140.19499121705155"
194587,"Motor Output rad-s","203.727988439092"
194687,"Ideal Motor Speed rad-s","140.50015925426118"
194687,"Motor Output rad-s","204.41827979364058"
194787,"Ideal Motor Speed rad-s","140.7785659005438"
194787,"Motor Output rad-s","205.0165323009159"
194886,"Ideal Motor Speed rad-s","141.03608074179076"
194887,"Motor Output rad-s","205.47672653728165"
194987,"Ideal Motor Speed rad-s","141.27351482069014"
194987,"Motor Output rad-s","206.02895962092046"
195087,"Ideal Motor Speed rad-s","141.4925888674296"
195087,"Motor Output rad-s","206.58119270455933"
195187,"Ideal Motor Speed rad-s","141.69296657813103"
195187,"Motor Output rad-s","207.041386940925"
195287,"Ideal Motor Speed rad-s","-4.789343598868692"
195287,"Motor Output rad-s","206.4431344336496"
195287,"Current (A)","1.25"
195287,"Voltage (V)","-2.003225806451613"
195388,"Current (A)","3.25"
195388,"Voltage (V)","-1.995307917888563"
195388,"Ideal Motor Speed rad-s","-15.993424600431863"
195388,"Motor Output rad-s","184.1237139699135"
195488,"Ideal Motor Speed rad-s","-26.21903945390953"
195488,"Motor Output rad-s","123.4240941932787"
195488,"Current (A)","2.875"
195488,"Voltage (V)","-1.995307917888563"
195587,"Current (A)","2.5"
195588,"Ideal Motor Speed rad-s","-35.56175943063579"
195588,"Motor Output rad-s","70.50175701122407"
195588,"Voltage (V)","-1.995307917888563"
195688,"Current (A)","2.0"
195688,"Ideal Motor Speed rad-s","-44.256775075253834"
